EQUIPMENTID,GROUPNUM,VALUE,PRED
E002,6,-1.0986626921665046,1
E002,6,0.17995337199278957,1
E002,6,1.4585694361520842,1
E002,6,-1.0986626921665046,1
E002,6,0.17995337199278957,1
E002,6,0.17995337199278957,1
E002,6,0.17995337199278957,1
E002,6,0.17995337199278957,1
E002,6,-1.0986626921665046,1
E002,6,1.4585694361520842,1
E002,6,0.17995337199278957,1
E002,6,-1.0986626921665046,1
E002,6,0.17995337199278957,1
E002,6,0.17995337199278957,1
E002,6,1.4585694361520842,1
E002,6,0.17995337199278957,1
E002,6,-1.0986626921665046,1
E002,6,0.17995337199278957,1
E002,6,-1.0986626921665046,1
E002,6,0.17995337199278957,1
E002,6,0.17995337199278957,1
E002,6,0.17995337199278957,1
E002,6,0.17995337199278957,1
E002,6,0.17995337199278957,1
E002,6,1.4585694361520842,1
E002,6,-1.0986626921665046,1
E002,6,0.17995337199278957,1
E002,6,0.17995337199278957,1
E002,6,0.17995337199278957,1
E002,6,-1.0986626921665046,1
E002,6,0.17995337199278957,1
E002,6,-1.0986626921665046,1
E002,6,0.17995337199278957,1
E002,6,0.17995337199278957,1
E002,6,0.17995337199278957,1
E002,6,0.17995337199278957,1
E002,6,0.17995337199278957,1
E002,6,0.17995337199278957,1
E002,6,-1.0986626921665046,1
E002,6,1.4585694361520842,1
E002,6,0.17995337199278957,1
E002,6,-1.0986626921665046,1
E002,6,0.17995337199278957,1
E002,6,0.17995337199278957,1
E002,6,0.17995337199278957,1
E002,6,0.17995337199278957,1
E002,6,0.17995337199278957,1
E002,6,0.17995337199278957,1
E002,6,0.17995337199278957,1
E002,6,-1.0986626921665046,1
E002,6,-1.0986626921665046,1
E002,6,1.4585694361520842,1
E002,6,1.4585694361520842,1
E002,6,-1.0986626921665046,1
E002,6,2.7371855003113787,1
E002,6,1.4585694361520842,1
E002,6,0.17995337199278957,1
E002,6,0.17995337199278957,1
E002,6,-1.0986626921665046,1
E002,6,0.17995337199278957,1
E002,6,0.17995337199278957,1
E002,6,0.17995337199278957,1
E002,6,-1.0986626921665046,1
E002,6,-2.3772787563257998,1
E002,6,1.4585694361520842,1
E002,6,0.17995337199278957,1
E002,6,-1.0986626921665046,1
E002,6,0.17995337199278957,1
E002,6,-1.0986626921665046,1
E002,6,1.4585694361520842,1
E002,6,1.4585694361520842,1
E002,6,-1.0986626921665046,1
E002,6,0.17995337199278957,1
E002,6,0.17995337199278957,1
E002,6,1.4585694361520842,1
E002,6,-1.0986626921665046,1
E002,6,-1.0986626921665046,1
E002,6,-1.0986626921665046,1
E002,6,-1.0986626921665046,1
E002,6,1.4585694361520842,1
E002,6,0.17995337199278957,1
E002,6,0.17995337199278957,1
E002,6,0.17995337199278957,1
E002,6,0.17995337199278957,1
E002,6,0.17995337199278957,1
E002,6,0.17995337199278957,1
E002,6,0.17995337199278957,1
E002,6,1.4585694361520842,1
E002,6,-2.3772787563257998,1
E002,6,1.4585694361520842,1
E002,6,1.4585694361520842,1
E002,6,-1.0986626921665046,1
E002,6,-1.0986626921665046,1
E002,6,0.17995337199278957,1
E002,6,-1.0986626921665046,1
E002,6,0.17995337199278957,1
E002,6,0.17995337199278957,1
E002,6,0.17995337199278957,1
E002,6,0.17995337199278957,1
E002,6,0.17995337199278957,1
E002,6,0.17995337199278957,1
E002,6,-1.0986626921665046,1
E002,6,0.17995337199278957,1
E002,7,-1.0986626921665046,1
E002,7,0.17995337199278957,1
E002,7,0.17995337199278957,1
E002,7,0.17995337199278957,1
E002,7,0.17995337199278957,1
E002,7,0.17995337199278957,1
E002,7,0.17995337199278957,1
E002,7,-1.0986626921665046,1
E002,7,0.17995337199278957,1
E002,7,-1.0986626921665046,1
E002,7,0.17995337199278957,1
E002,7,1.4585694361520842,1
E002,7,1.4585694361520842,1
E002,7,0.17995337199278957,1
E002,7,0.17995337199278957,1
E002,7,0.17995337199278957,1
E002,7,-1.0986626921665046,1
E002,7,-1.0986626921665046,1
E002,7,0.17995337199278957,1
E002,7,0.17995337199278957,1
E002,7,-1.0986626921665046,1
E002,7,0.17995337199278957,1
E002,7,-1.0986626921665046,1
E002,7,-1.0986626921665046,1
E002,7,0.17995337199278957,1
E002,7,0.17995337199278957,1
E002,7,0.17995337199278957,1
E002,7,0.17995337199278957,1
E002,7,-2.3772787563257998,1
E002,7,0.17995337199278957,1
E002,7,-1.0986626921665046,1
E002,7,-1.0986626921665046,1
E002,7,1.4585694361520842,1
E002,7,1.4585694361520842,1
E002,7,0.17995337199278957,1
E002,7,0.17995337199278957,1
E002,7,0.17995337199278957,1
E002,7,1.4585694361520842,1
E002,7,0.17995337199278957,1
E002,7,-1.0986626921665046,1
E002,7,-1.0986626921665046,1
E002,7,0.17995337199278957,1
E002,7,1.4585694361520842,1
E002,7,0.17995337199278957,1
E002,7,0.17995337199278957,1
E002,7,0.17995337199278957,1
E002,7,0.17995337199278957,1
E002,7,0.17995337199278957,1
E002,7,-1.0986626921665046,1
E002,7,-1.0986626921665046,1
E002,7,0.17995337199278957,1
E002,7,0.17995337199278957,1
E002,7,-1.0986626921665046,1
E002,7,0.17995337199278957,1
E002,7,0.17995337199278957,1
E002,7,0.17995337199278957,1
E002,7,-1.0986626921665046,1
E002,7,-1.0986626921665046,1
E002,7,0.17995337199278957,1
E002,7,0.17995337199278957,1
E002,7,0.17995337199278957,1
E002,7,-1.0986626921665046,1
E002,7,1.4585694361520842,1
E002,7,0.17995337199278957,1
E002,7,-1.0986626921665046,1
E002,7,-1.0986626921665046,1
E002,7,0.17995337199278957,1
E002,7,0.17995337199278957,1
E002,7,0.17995337199278957,1
E002,7,0.17995337199278957,1
E002,7,-1.0986626921665046,1
E002,7,-1.0986626921665046,1
E002,7,0.17995337199278957,1
E002,7,0.17995337199278957,1
E002,7,0.17995337199278957,1
E002,7,0.17995337199278957,1
E002,7,1.4585694361520842,1
E002,7,0.17995337199278957,1
E002,7,1.4585694361520842,1
E002,7,0.17995337199278957,1
E002,7,0.17995337199278957,1
E002,7,-1.0986626921665046,1
E002,7,-1.0986626921665046,1
E002,7,0.17995337199278957,1
E002,7,-1.0986626921665046,1
E002,7,0.17995337199278957,1
E002,7,1.4585694361520842,1
E002,7,0.17995337199278957,1
E002,7,-1.0986626921665046,1
E002,7,0.17995337199278957,1
E002,7,0.17995337199278957,1
E002,7,0.17995337199278957,1
E002,7,0.17995337199278957,1
E002,7,-1.0986626921665046,1
E002,7,0.17995337199278957,1
E002,7,-1.0986626921665046,1
E002,7,0.17995337199278957,1
E002,7,-1.0986626921665046,1
E002,7,1.4585694361520842,1
E002,7,1.4585694361520842,1
E002,7,0.17995337199278957,1
E002,7,1.4585694361520842,1
E002,7,0.17995337199278957,1
E002,7,0.17995337199278957,1
E002,7,0.17995337199278957,1
E002,7,0.17995337199278957,1
E002,7,-1.0986626921665046,1
E002,7,-2.3772787563257998,1
E002,7,-1.0986626921665046,1
E002,7,-1.0986626921665046,1
E002,7,-1.0986626921665046,1
E002,7,0.17995337199278957,1
E002,7,0.17995337199278957,1
E002,7,0.17995337199278957,1
E002,7,0.17995337199278957,1
E002,7,-1.0986626921665046,1
E002,7,-1.0986626921665046,1
E002,7,-1.0986626921665046,1
E002,7,-1.0986626921665046,1
E002,7,0.17995337199278957,1
E002,8,-1.0986626921665046,1
E002,8,0.17995337199278957,1
E002,8,0.17995337199278957,1
E002,8,0.17995337199278957,1
E002,8,0.17995337199278957,1
E002,8,-1.0986626921665046,1
E002,8,-1.0986626921665046,1
E002,8,0.17995337199278957,1
E002,8,0.17995337199278957,1
E002,8,1.4585694361520842,1
E002,8,0.17995337199278957,1
E002,8,-1.0986626921665046,1
E002,8,0.17995337199278957,1
E002,8,-1.0986626921665046,1
E002,8,0.17995337199278957,1
E002,8,0.17995337199278957,1
E002,8,0.17995337199278957,1
E002,8,0.17995337199278957,1
E002,8,-1.0986626921665046,1
E002,8,0.17995337199278957,1
E002,8,0.17995337199278957,1
E002,8,0.17995337199278957,1
E002,8,0.17995337199278957,1
E002,8,1.4585694361520842,1
E002,8,0.17995337199278957,1
E002,8,0.17995337199278957,1
E002,8,0.17995337199278957,1
E002,8,-1.0986626921665046,1
E002,8,0.17995337199278957,1
E002,8,0.17995337199278957,1
E002,8,0.17995337199278957,1
E002,8,0.17995337199278957,1
E002,8,-1.0986626921665046,1
E002,8,0.17995337199278957,1
E002,8,0.17995337199278957,1
E002,8,0.17995337199278957,1
E002,8,-1.0986626921665046,1
E002,8,-1.0986626921665046,1
E002,8,1.4585694361520842,1
E002,8,-1.0986626921665046,1
E002,8,0.17995337199278957,1
E002,8,0.17995337199278957,1
E002,8,0.17995337199278957,1
E002,8,0.17995337199278957,1
E002,8,-1.0986626921665046,1
E002,8,0.17995337199278957,1
E002,8,-1.0986626921665046,1
E002,8,-1.0986626921665046,1
E002,8,0.17995337199278957,1
E002,8,0.17995337199278957,1
E002,8,0.17995337199278957,1
E002,8,0.17995337199278957,1
E002,8,-1.0986626921665046,1
E002,8,-1.0986626921665046,1
E002,8,-1.0986626921665046,1
E002,8,1.4585694361520842,1
E002,8,-1.0986626921665046,1
E002,8,0.17995337199278957,1
E002,8,0.17995337199278957,1
E002,8,0.17995337199278957,1
E002,8,0.17995337199278957,1
E002,8,0.17995337199278957,1
E002,8,0.17995337199278957,1
E002,8,-1.0986626921665046,1
E002,8,-1.0986626921665046,1
E002,8,0.17995337199278957,1
E002,8,-1.0986626921665046,1
E002,8,1.4585694361520842,1
E002,8,0.17995337199278957,1
E002,8,2.7371855003113787,1
E002,8,-1.0986626921665046,1
E002,8,0.17995337199278957,1
E002,8,0.17995337199278957,1
E002,8,0.17995337199278957,1
E002,8,1.4585694361520842,1
E002,8,0.17995337199278957,1
E002,8,-1.0986626921665046,1
E002,8,0.17995337199278957,1
E002,8,0.17995337199278957,1
E002,8,0.17995337199278957,1
E002,8,0.17995337199278957,1
E002,8,1.4585694361520842,1
E002,8,0.17995337199278957,1
E002,8,0.17995337199278957,1
E002,8,1.4585694361520842,1
E002,8,0.17995337199278957,1
E002,8,-1.0986626921665046,1
E002,8,-1.0986626921665046,1
E002,8,-1.0986626921665046,1
E002,8,0.17995337199278957,1
E002,8,1.4585694361520842,1
E002,8,-1.0986626921665046,1
E002,8,-1.0986626921665046,1
E002,8,0.17995337199278957,1
E002,8,-1.0986626921665046,1
E002,8,-1.0986626921665046,1
E002,8,-2.3772787563257998,1
E002,8,-1.0986626921665046,1
E002,8,0.17995337199278957,1
E002,8,-1.0986626921665046,1
E002,8,1.4585694361520842,1
E002,8,-2.3772787563257998,1
E002,8,0.17995337199278957,1
E002,8,0.17995337199278957,1
E002,8,0.17995337199278957,1
E002,8,2.7371855003113787,1
E002,8,0.17995337199278957,1
E002,8,0.17995337199278957,1
E002,8,0.17995337199278957,1
E002,8,0.17995337199278957,1
E002,8,0.17995337199278957,1
E002,8,0.17995337199278957,1
E002,8,1.4585694361520842,1
E002,8,-1.0986626921665046,1
E002,8,0.17995337199278957,1
E002,8,-1.0986626921665046,1
E002,8,-1.0986626921665046,1
E002,8,0.17995337199278957,1
E002,8,-1.0986626921665046,1
E002,8,0.17995337199278957,1
E003,0,-1.0510525167126972,0
E003,0,0.1515820673685773,0
E003,0,0.1515820673685773,0
E003,0,0.1515820673685773,0
E003,0,0.1515820673685773,0
E003,0,-1.0510525167126972,0
E003,0,0.1515820673685773,0
E003,0,0.1515820673685773,0
E003,0,0.1515820673685773,0
E003,0,1.3542166514498517,0
E003,0,-2.253687100793972,0
E003,0,0.1515820673685773,0
E003,0,-1.0510525167126972,0
E003,0,-1.0510525167126972,0
E003,0,-1.0510525167126972,0
E003,0,-2.253687100793972,0
E003,0,0.1515820673685773,0
E003,0,0.1515820673685773,0
E003,0,-1.0510525167126972,0
E003,0,-1.0510525167126972,0
E003,0,0.1515820673685773,0
E003,0,0.1515820673685773,0
E003,0,0.1515820673685773,0
E003,0,0.1515820673685773,0
E003,0,0.1515820673685773,0
E003,0,0.1515820673685773,0
E003,0,0.1515820673685773,0
E003,0,0.1515820673685773,0
E003,0,0.1515820673685773,0
E003,0,0.1515820673685773,0
E003,0,0.1515820673685773,0
E003,0,1.3542166514498517,0
E003,0,-1.0510525167126972,0
E003,0,0.1515820673685773,0
E003,0,-2.253687100793972,0
E003,0,-2.253687100793972,0
E003,0,1.3542166514498517,0
E003,0,0.1515820673685773,0
E003,0,0.1515820673685773,0
E003,0,0.1515820673685773,0
E003,0,0.1515820673685773,0
E003,0,-1.0510525167126972,0
E003,0,1.3542166514498517,0
E003,0,0.1515820673685773,0
E003,0,0.1515820673685773,0
E003,0,0.1515820673685773,0
E003,0,0.1515820673685773,0
E003,0,-1.0510525167126972,0
E003,0,0.1515820673685773,0
E003,0,1.3542166514498517,0
E003,0,0.1515820673685773,0
E003,0,0.1515820673685773,0
E003,0,-2.253687100793972,0
E003,0,0.1515820673685773,0
E003,0,0.1515820673685773,0
E003,0,0.1515820673685773,0
E003,0,1.3542166514498517,0
E003,0,0.1515820673685773,0
E003,0,-1.0510525167126972,0
E003,0,0.1515820673685773,0
E003,0,1.3542166514498517,0
E003,0,0.1515820673685773,0
E003,0,0.1515820673685773,0
E003,0,0.1515820673685773,0
E003,0,0.1515820673685773,0
E003,0,0.1515820673685773,0
E003,0,0.1515820673685773,0
E003,0,-1.0510525167126972,0
E003,0,1.3542166514498517,0
E003,0,0.1515820673685773,0
E003,0,0.1515820673685773,0
E003,0,0.1515820673685773,0
E003,0,-1.0510525167126972,0
E003,0,-1.0510525167126972,0
E003,0,0.1515820673685773,0
E003,0,-1.0510525167126972,0
E003,0,-1.0510525167126972,0
E003,0,0.1515820673685773,0
E003,0,0.1515820673685773,0
E003,0,0.1515820673685773,0
E003,0,-1.0510525167126972,0
E003,0,-2.253687100793972,0
E003,0,-2.253687100793972,0
E003,0,-2.253687100793972,0
E003,0,0.1515820673685773,0
E003,0,0.1515820673685773,0
E003,0,-1.0510525167126972,0
E003,0,1.3542166514498517,0
E003,0,0.1515820673685773,0
E003,0,1.3542166514498517,0
E003,0,0.1515820673685773,0
E003,0,0.1515820673685773,0
E003,0,-2.253687100793972,0
E003,0,-2.253687100793972,0
E003,0,0.1515820673685773,0
E003,0,0.1515820673685773,0
E003,0,-1.0510525167126972,0
E003,0,1.3542166514498517,0
E003,0,-2.253687100793972,0
E003,0,-2.253687100793972,0
E003,0,0.1515820673685773,0
E003,0,0.1515820673685773,0
E003,0,0.1515820673685773,0
E003,0,0.1515820673685773,0
E003,0,0.1515820673685773,0
E003,0,1.3542166514498517,0
E003,0,0.1515820673685773,0
E003,0,0.1515820673685773,0
E003,0,1.3542166514498517,0
E003,0,0.1515820673685773,0
E003,0,-2.253687100793972,0
E003,0,0.1515820673685773,0
E003,0,-1.0510525167126972,0
E003,0,-2.253687100793972,0
E003,0,-1.0510525167126972,0
E003,0,-1.0510525167126972,0
E003,0,0.1515820673685773,0
E003,0,0.1515820673685773,0
E003,0,2.5568512355311266,0
E003,0,-1.0510525167126972,0
E003,1,1.3542166514498517,0
E003,1,0.1515820673685773,0
E003,1,-1.0510525167126972,0
E003,1,0.1515820673685773,0
E003,1,1.3542166514498517,0
E003,1,1.3542166514498517,0
E003,1,0.1515820673685773,0
E003,1,0.1515820673685773,0
E003,1,0.1515820673685773,0
E003,1,0.1515820673685773,0
E003,1,1.3542166514498517,0
E003,1,-2.253687100793972,0
E003,1,-1.0510525167126972,0
E003,1,-1.0510525167126972,0
E003,1,-1.0510525167126972,0
E003,1,-1.0510525167126972,0
E003,1,0.1515820673685773,0
E003,1,1.3542166514498517,0
E003,1,0.1515820673685773,0
E003,1,1.3542166514498517,0
E003,1,0.1515820673685773,0
E003,1,0.1515820673685773,0
E003,1,-1.0510525167126972,0
E003,1,2.5568512355311266,0
E003,1,0.1515820673685773,0
E003,1,1.3542166514498517,0
E003,1,-1.0510525167126972,0
E003,1,0.1515820673685773,0
E003,1,-1.0510525167126972,0
E003,1,-1.0510525167126972,0
E003,1,-1.0510525167126972,0
E003,1,-1.0510525167126972,0
E003,1,1.3542166514498517,0
E003,1,1.3542166514498517,0
E003,1,1.3542166514498517,0
E003,1,0.1515820673685773,0
E003,1,-2.253687100793972,0
E003,1,-2.253687100793972,0
E003,1,0.1515820673685773,0
E003,1,0.1515820673685773,0
E003,1,-2.253687100793972,0
E003,1,0.1515820673685773,0
E003,1,0.1515820673685773,0
E003,1,0.1515820673685773,0
E003,1,0.1515820673685773,0
E003,1,1.3542166514498517,0
E003,1,0.1515820673685773,0
E003,1,0.1515820673685773,0
E003,1,1.3542166514498517,0
E003,1,1.3542166514498517,0
E003,1,1.3542166514498517,0
E003,1,0.1515820673685773,0
E003,1,-1.0510525167126972,0
E003,1,0.1515820673685773,0
E003,1,0.1515820673685773,0
E003,1,0.1515820673685773,0
E003,1,-1.0510525167126972,0
E003,1,-2.253687100793972,0
E003,1,-1.0510525167126972,0
E003,1,0.1515820673685773,0
E003,1,1.3542166514498517,0
E003,1,0.1515820673685773,0
E003,1,0.1515820673685773,0
E003,1,0.1515820673685773,0
E003,1,-1.0510525167126972,0
E003,1,-1.0510525167126972,0
E003,1,0.1515820673685773,0
E003,1,-1.0510525167126972,0
E003,1,0.1515820673685773,0
E003,1,-1.0510525167126972,0
E003,1,-1.0510525167126972,0
E003,1,0.1515820673685773,0
E003,1,2.5568512355311266,0
E003,1,-1.0510525167126972,0
E003,1,0.1515820673685773,0
E003,1,0.1515820673685773,0
E003,1,-1.0510525167126972,0
E003,1,-1.0510525167126972,0
E003,1,0.1515820673685773,0
E003,1,-1.0510525167126972,0
E003,1,0.1515820673685773,0
E003,1,0.1515820673685773,0
E003,1,0.1515820673685773,0
E003,1,0.1515820673685773,0
E003,1,0.1515820673685773,0
E003,1,0.1515820673685773,0
E003,1,0.1515820673685773,0
E003,1,0.1515820673685773,0
E003,1,1.3542166514498517,0
E003,1,-1.0510525167126972,0
E003,1,-1.0510525167126972,0
E003,1,0.1515820673685773,0
E003,1,0.1515820673685773,0
E003,1,0.1515820673685773,0
E003,1,0.1515820673685773,0
E003,1,0.1515820673685773,0
E003,1,-1.0510525167126972,0
E003,1,-2.253687100793972,0
E003,1,-1.0510525167126972,0
E003,1,1.3542166514498517,0
E003,1,1.3542166514498517,0
E003,1,0.1515820673685773,0
E003,1,0.1515820673685773,0
E003,1,-2.253687100793972,0
E003,1,1.3542166514498517,0
E003,1,0.1515820673685773,0
E003,1,0.1515820673685773,0
E003,1,0.1515820673685773,0
E003,1,-2.253687100793972,0
E003,1,0.1515820673685773,0
E003,1,0.1515820673685773,0
E003,1,0.1515820673685773,0
E003,1,0.1515820673685773,0
E003,1,-1.0510525167126972,0
E003,1,1.3542166514498517,0
E003,1,-1.0510525167126972,0
E003,1,1.3542166514498517,0
E003,1,0.1515820673685773,0
E003,1,0.1515820673685773,0
E003,1,0.1515820673685773,0
E003,2,0.1515820673685773,0
E003,2,0.1515820673685773,0
E003,2,0.1515820673685773,0
E003,2,0.1515820673685773,0
E003,2,0.1515820673685773,0
E003,2,0.1515820673685773,0
E003,2,0.1515820673685773,0
E003,2,-1.0510525167126972,0
E003,2,-1.0510525167126972,0
E003,2,1.3542166514498517,0
E003,2,1.3542166514498517,0
E003,2,1.3542166514498517,0
E003,2,0.1515820673685773,0
E003,2,0.1515820673685773,0
E003,2,-1.0510525167126972,0
E003,2,0.1515820673685773,0
E003,2,0.1515820673685773,0
E003,2,-1.0510525167126972,0
E003,2,1.3542166514498517,0
E003,2,0.1515820673685773,0
E003,2,0.1515820673685773,0
E003,2,1.3542166514498517,0
E003,2,2.5568512355311266,0
E003,2,0.1515820673685773,0
E003,2,0.1515820673685773,0
E003,2,0.1515820673685773,0
E003,2,0.1515820673685773,0
E003,2,0.1515820673685773,0
E003,2,0.1515820673685773,0
E003,2,0.1515820673685773,0
E003,2,0.1515820673685773,0
E003,2,0.1515820673685773,0
E003,2,-2.253687100793972,0
E003,2,-2.253687100793972,0
E003,2,0.1515820673685773,0
E003,2,0.1515820673685773,0
E003,2,0.1515820673685773,0
E003,2,-2.253687100793972,0
E003,2,1.3542166514498517,0
E003,2,-2.253687100793972,0
E003,2,-1.0510525167126972,0
E003,2,0.1515820673685773,0
E003,2,0.1515820673685773,0
E003,2,0.1515820673685773,0
E003,2,0.1515820673685773,0
E003,2,0.1515820673685773,0
E003,2,0.1515820673685773,0
E003,2,-2.253687100793972,0
E003,2,0.1515820673685773,0
E003,2,0.1515820673685773,0
E003,2,0.1515820673685773,0
E003,2,0.1515820673685773,0
E003,2,0.1515820673685773,0
E003,2,0.1515820673685773,0
E003,2,0.1515820673685773,0
E003,2,0.1515820673685773,0
E003,2,0.1515820673685773,0
E003,2,0.1515820673685773,0
E003,2,0.1515820673685773,0
E003,2,-1.0510525167126972,0
E003,2,-1.0510525167126972,0
E003,2,0.1515820673685773,0
E003,2,0.1515820673685773,0
E003,2,0.1515820673685773,0
E003,2,0.1515820673685773,0
E003,2,0.1515820673685773,0
E003,2,0.1515820673685773,0
E003,2,0.1515820673685773,0
E003,2,0.1515820673685773,0
E003,2,-1.0510525167126972,0
E003,2,0.1515820673685773,0
E003,2,0.1515820673685773,0
E003,2,1.3542166514498517,0
E003,2,1.3542166514498517,0
E003,2,0.1515820673685773,0
E003,2,0.1515820673685773,0
E003,2,1.3542166514498517,0
E003,2,0.1515820673685773,0
E003,2,1.3542166514498517,0
